time,ue_id,enb_id,rsrp_dbm,rsrq_db,sinr_db
278,6,2,-61.809348164292444,-14.965520333007367,-51.25532776278299
278,6,3,-64.97845954482018,-4.507372919377887,-55.51689497609665
278,6,4,-71.5439766892231,-9.220363108208964,-61.603883983144854
278,6,5,-65.64464283853586,-8.02545969340311,-55.62511714733017
278,6,6,-76.5586669427576,-14.107822323969309,-67.48900273494046
278,6,7,-82.9685386879976,-11.83039264015618,-72.98606270919849
278,7,1,-64.4063160776949,-9.33560477366269,-52.10552955554437
278,7,2,-78.66286604436449,-12.7538342856085,-72.668470898368
278,7,3,-71.8716631557454,-12.647711726876402,-58.22413731950866
278,7,4,-79.49104448089867,-7.387216854961172,-69.9133286896875
278,7,5,-66.8391055382318,-5.3087631773459,-56.67873578604184
278,7,6,-78.28315634125597,-12.920752164636113,-68.22179481797872
278,7,7,-81.24090313902866,-9.110424625581139,-69.80746399472898
278,8,1,-58.769455078329464,-8.104931173281733,-49.6920952086874
278,8,2,-75.34938205404181,-11.757288569735387,-66.59497559573464
278,8,3,-69.4850748102156,-10.284379745798043,-59.54115861662464
278,8,4,-78.55887212754212,-13.400605734414098,-68.84587435273393
278,8,5,-60.09645271752905,-12.581114961331878,-47.44419330855448
278,8,6,-62.218068672455594,-7.181874905488613,-52.87809059750868
278,8,7,-78.23544047325339,-13.618665559626873,-68.626188342476
278,9,1,-58.10863240082816,-10.92547652920197,-48.6137125294878
278,9,2,-66.94620774281618,-6.257780197915179,-53.47954210132854
278,9,3,-59.90125612648387,-9.568094489446104,-54.219449691665005
278,9,4,-67.21079458350957,-8.571948388129169,-54.19708387079703
278,9,5,-75.70743853497233,-9.563462123627996,-64.38718089332926
278,9,6,-71.9317513113969,-7.81954766684229,-61.16321142339968
278,9,7,-77.69667490317283,-15.651262693994898,-67.22787264455786
278,10,1,-67.58663029912697,-13.38684532770262,-61.66703477123904
278,10,2,-73.12651518613465,-16.12699624641932,-62.98274940068954
278,10,3,-68.88065002016297,-17.045311663392404,-57.65696934320409
278,10,4,-65.4794574058777,-10.744142760412272,-55.03746698987537
278,10,5,-77.62672242230967,-9.39515663621812,-68.16123387283538
278,10,6,-77.6718111175494,-9.672580312838567,-66.64403343268907
278,10,7,-67.17874354773048,-7.590054540218304,-53.597212393150826
278,11,1,-95.37111564955563,-13.889919764981082,-84.75767092678035
278,11,2,-80.56500824725767,-7.841819688885384,-70.33043227441856
278,11,3,-81.258263121663,-13.660419973905144,-71.81629234812986
278,11,4,-70.78761738221806,-9.309002259513532,-59.0275703713577
278,11,5,-67.35781524648255,-11.787791649533272,-58.890156175938664
278,11,6,-64.1902922050157,-9.039909104864249,-55.52568720811177
278,11,7,-46.927363628240094,-5.3480094602141355,-36.37175887485987
278,12,1,-93.2680951077584,-12.141583097159351,-84.08108622230615
278,12,2,-74.32563193377612,-7.640697806525445,-60.69354102707473
278,12,3,-55.692587337683364,-9.97396912710455,-48.47250931938042
278,12,4,-61.76283971678821,-8.32571492911272,-49.371108316977256
278,12,5,-71.82104152916692,-10.333834265392534,-62.40777999135809
278,12,6,-69.43579551167592,-7.780836333163247,-60.259970912641855
278,12,7,-80.41993992713914,-9.058407761373179,-70.46300938516544
278,13,1,-78.6719995939838,-12.607220017314791,-68.8485381303866
278,13,2,-64.69025641377858,-9.748195607331262,-52.94840898868921
278,13,3,-76.51655357981738,-10.447752382099372,-63.785346326466765
278,13,4,-58.42796010238613,-5.799590935645449,-45.78784727676666
278,13,5,-71.52508530598547,-14.48900338804113,-58.504188169164024
278,13,6,-65.68287525445957,-14.639371243636976,-59.92924318501628
278,13,7,-62.60502957589796,-10.01735159262732,-54.04017330236546
278,14,1,-58.617276579027916,-10.071747795933408,-48.52407882786658
278,14,2,-78.33933396633087,-11.636216402260079,-72.23323059641783
278,14,3,-59.556210381822915,-11.855610580092566,-50.23818973177986
278,14,4,-61.83537917406389,-6.64296506751662,-51.56679252302337
278,14,5,-79.82223855303354,-10.947654330729769,-71.57364083255868
278,14,6,-67.61617604860739,-11.244974004075546,-56.70164926428086
278,14,7,-67.59108583369515,-11.494327857125185,-58.50025823339307
278,15,1,-61.11865762697496,-7.218710029692888,-51.549639482391854
278,15,2,-64.12068326261593,-3.5135526705948346,-53.255401223514745
278,15,3,-70.75721493040678,-15.106146462537215,-60.440266380872885
278,15,4,-69.17383845500599,-10.15749024691068,-60.21351570531513
278,15,5,-79.62089998400151,-12.648025150920045,-65.71427461730589
278,15,6,-74.92510434467367,-4.575427304991264,-65.19553139527744
278,15,7,-63.842046693582745,-10.206709667039734,-53.51069125970169
278,16,1,-78.64502777694518,-11.728937670421551,-69.86129288274896
278,16,2,-75.55820420610974,-8.594272008269762,-66.6842049864846
278,16,3,-70.8640159963819,-9.950449055347507,-60.22064905786612
278,16,4,-55.78835335670157,-11.390628810579813,-47.044515072141174
278,16,5,-71.5348182630077,-3.637642704416102,-58.55201507882017
278,16,6,-63.478348382258154,-11.16678066564115,-55.5699521269184
278,16,7,-83.51448030522823,-10.616135142076915,-73.86602703804364
278,17,1,-76.02322606253657,-7.815042932687213,-64.15612549117688
278,17,2,-63.70120337695484,-14.560685474112141,-56.42245766600721
278,17,3,-75.37735312099906,-7.845635434997277,-65.67113100647478
278,17,4,-71.45512826648569,-11.32320839699752,-58.77825498321119
278,17,5,-69.96365278888365,-10.688382891901169,-63.110189607600674
278,17,6,-57.81939184313016,-12.667914750253177,-46.84858947677691
278,17,7,-66.78873501834379,-9.630083777949674,-54.93258859627359
278,18,1,-67.28991997075227,-11.399964726631936,-57.64369079573396
278,18,2,-65.35499661457183,-9.252717591470562,-54.68286124752462
278,18,3,-63.35575737665238,-14.212969491168671,-55.58491394002994
278,18,4,-66.50351557158297,-6.867405664100926,-56.716402283871176
278,18,5,-72.67557994928903,-14.570588967635468,-64.08718956990744
278,18,6,-69.09872599553513,-9.19366802387256,-59.774810251031944
278,18,7,-68.82758499461225,-7.480422705805801,-57.291836627656366
278,19,1,-60.045205551620626,-13.284123266169784,-50.300158236295296
278,19,2,-67.91211603710624,-8.049320881829969,-55.62320805353038
278,19,3,-84.16813948942087,-6.314931010656465,-72.72698322945463
278,19,4,-60.64358043634557,-8.958112651393987,-48.46863740602112
278,19,5,-76.90938834257494,-16.18835795378945,-62.050031085437894
278,19,6,-72.18542701824529,-9.39527299700211,-64.93604786323893
278,19,7,-71.58694899937072,-8.862911990017547,-58.55841448857349
279,0,1,-49.378492415285734,-8.919752552242278,-36.91042885565902
279,0,2,-71.99072785159215,-12.175274299261526,-61.50733388440756
279,0,3,-65.74637473629176,-4.824502652503414,-53.65127411916731
279,0,4,-74.26852849875746,-7.598451415940833,-65.24208945274047
279,0,5,-67.6274080685578,-12.172607435078865,-55.76454589819202
279,0,6,-67.30734880649528,-10.069030307825377,-61.84285795908535
279,0,7,-78.18763466200271,-6.257056013100654,-69.51997590344274
279,1,1,-76.66454199446297,-3.2057031272063785,-63.247846306359186
279,1,2,-75.49901652374783,-11.359112008289747,-61.49746383426099
279,1,3,-73.40417306331604,-5.649679180036797,-65.66944338647107
279,1,4,-76.63814707554138,-8.155151288600743,-67.44056531849805
279,1,5,-81.13855201332365,-11.198578536748037,-78.56971056297701
279,1,6,-77.18796317710331,-8.823017293984694,-65.8591353763583
279,1,7,-63.146514450950534,-8.281684509823993,-53.4175881207801
279,2,1,-82.09564549834931,-7.51353377733692,-73.6204141404497
279,2,2,-73.48466674548972,-5.719203075109149,-65.79804716339947
279,2,3,-61.875852033048005,-4.803286906176522,-45.77338949047878
279,2,4,-49.003419385562935,-7.2131002148417345,-38.990798035242925
279,2,5,-75.4302333992731,-6.629904963619941,-68.65980612063672
279,2,6,-75.55740553434389,-10.434006797488838,-67.90759930842842
279,2,7,-63.37519131913217,-13.10198162204101,-55.86583300637504
279,3,1,-66.83567586295193,-8.421573415123122,-53.839978696428645
279,3,2,-82.56218863446541,-15.436151370701456,-69.48668126319623
279,3,3,-67.48587000266123,-9.651614621271571,-56.782145335984154
279,3,4,-64.08806937689283,-7.674764342764448,-54.634906277029366
279,3,5,-82.41837542670729,-7.745608732816224,-73.90624819801366
279,3,6,-67.3275208538342,-6.510092225486669,-55.648284279226296
279,3,7,-65.63002252248981,-11.871151465490795,-59.7441266010825
279,4,1,-74.50291982456717,-18.46781145160617,-63.60364934341723
279,4,2,-50.316795689587394,-13.350114306890571,-34.65872295466817
279,4,3,-62.46435361055165,-13.817810997614934,-52.4645206136378
279,4,4,-67.94451970482304,-11.195315701528223,-57.404916989987264
279,4,5,-63.899403153009885,-10.714443925472386,-51.93360856055884
279,4,6,-65.05077585138874,-10.07238171448649,-54.71955367158983
279,4,7,-67.44117967846371,-11.701758871689325,-59.45279646796169
279,5,1,-71.33941294489577,-7.481868532545037,-59.087126534867835
279,5,2,-78.73310866989023,-4.890270237505115,-67.90890523518586
279,5,3,-69.43724539332933,-9.736270918974245,-59.72642139152725
279,5,4,-62.67133849339043,-6.168780566870984,-50.49699351741433
279,5,5,-64.11787315341212,-11.441128219714285,-51.12305705344587
279,5,6,-63.34510744158607,-6.547936287482197,-51.28525787813686
279,5,7,-71.75805519539918,-9.75108067827095,-63.7346103014186
279,6,1,-77.02817067533897,-11.90707243269933,-65.82769658993018
279,6,2,-63.416230593504004,-9.823670519032474,-56.315299710853026
279,6,3,-71.18542732410955,-8.9433910097764,-60.70171710981004
279,6,4,-77.599655283502,-7.021721161572367,-73.14569003662537
279,6,5,-74.0842179850127,-10.666725746566113,-64.95335983034514
279,6,6,-69.48986922641419,-8.380387749475663,-61.37198563895633
279,6,7,-72.83311933445987,-14.086188379725591,-64.2257422731777
279,7,1,-73.77521410765061,-9.240677396686888,-63.93427344962539
279,7,2,-76.58011437634754,-7.187879689196791,-69.66676633169583
279,7,3,-55.63360573815115,-10.85419112912274,-50.29936283358018
279,7,4,-70.72335939133553,-9.292543681393775,-61.20694001619099
279,7,5,-70.36363919659193,-6.863545006743873,-62.13170673998162
279,7,6,-73.82922251362467,-9.952913978807752,-64.36590936572776
279,7,7,-69.80235417799193,-8.81096192080685,-58.9422013932801
279,8,1,-77.37420875656461,-1.4987809793358018,-70.30067629111049
279,8,2,-82.03771436573263,-9.716134365540885,-71.11139976012252
279,8,3,-58.80750377547385,-9.595937235003184,-48.85401072808578
279,8,4,-66.82465689243037,-11.119705110100062,-55.42138666481102
279,8,5,-70.23269521696551,-10.82893528335436,-59.41824744908478
279,8,6,-60.94821766253947,-6.6853431746842045,-52.76369936218886
279,8,7,-84.74472991131444,-10.806088071766869,-72.11972613389622
279,9,1,-82.55694979532824,-11.530102579057644,-72.15814622389834
279,9,2,-69.7461495573104,-11.141614266779435,-57.55480606369937
279,9,3,-71.51710567297475,-15.05901688515145,-63.12273492161312
279,9,4,-66.36343825635302,-9.723002573413888,-56.81938336663331
279,9,5,-73.80636019364414,-8.742042637341466,-63.18434076099413
279,9,6,-59.32885939038761,-10.180835384957216,-49.598965156443285
279,9,7,-81.00238154312757,-9.722970625787198,-68.68158233613778
279,10,1,-81.98304122159854,-13.687965030038196,-72.62665013570297
279,10,2,-71.07817833189932,-11.653673882197381,-62.83704557497952
279,10,3,-64.59187172092226,-5.697616339059171,-51.10861080399275
279,10,4,-69.03185352638364,-14.752634212427322,-59.600992808711595
279,10,5,-59.38977223405944,-12.430071709804398,-48.39208179715485
279,10,6,-59.04538309007619,-12.442496540326493,-47.341214830651964
279,10,7,-73.3902545036549,-11.911097978274444,-63.45365467093779
279,11,1,-79.69748044023609,-9.618535869854716,-72.64949410134945
279,11,2,-87.0042648687533,-12.933064993036941,-78.20276594018587
279,11,3,-68.96550076530706,-11.18608358223751,-58.808485831384594
279,11,4,-70.2842351638993,-17.931007763626777,-62.604477870459334
279,11,5,-72.51076074665392,-9.784396037687403,-63.282715100082214
279,11,6,-70.63797289164826,-6.643951827015158,-61.079280926105824
279,11,7,-83.65984553720139,-14.222062638493908,-73.65963611359552
279,12,1,-71.55924749226513,-7.589513829655034,-61.64460077509989
279,12,2,-76.30822347102072,-5.297300582864339,-66.92246968723549
279,12,3,-75.6671242605248,-12.208113475663195,-64.0639849436347
279,12,4,-74.75504596246039,-10.247981417949083,-68.5131103150705
279,12,5,-80.63383744846617,-9.554898194229834,-72.10755657092818
279,12,6,-76.88845710899308,-5.929651726214414,-62.96229568023311
279,12,7,-60.744033413024624,-9.634089541297712,-48.53981396785435
279,13,1,-68.67514958039554,-12.477999071905542,-59.157082925109485
279,13,2,-74.53768581524508,-11.067254666834192,-63.47190062761114
279,13,3,-77.8356525062997,-8.994465952300903,-68.47121558764795
279,13,4,-64.75529485483386,-6.730968111002896,-53.089205979256434
279,13,5,-71.03357724038254,-2.8642106292965055,-62.37910867946247
279,13,6,-56.152912942190625,-13.031140067304085,-48.61051898967006
279,13,7,-73.31421044533,-8.369335352699435,-62.03149480911242
279,14,1,-63.69469020713778,-10.277128644336358,-58.83416683539943
279,14,2,-76.93041752710886,-11.988540438298248,-63.512397035076766
279,14,3,-50.86816674931262,-6.81300198961742,-41.955480861133374
279,14,4,-65.11438440914219,-6.258101133958969,-54.29081727670892
279,14,5,-66.77605239264851,-5.914174511286573,-55.8850548808213
279,14,6,-85.61795066864492,-5.190007627756201,-74.70512893492726
279,14,7,-76.6680404342216,-15.465915083464873,-62.993972989270254
279,15,1,-71.15922626961648,-3.5578768407479906,-62.55981797836401
279,15,2,-80.61547552249135,-6.370946196000456,-72.13141305711434
279,15,3,-59.8877525217957,-11.347110399993163,-49.78720300107488
279,15,4,-63.5508550040574,-5.026739511408742,-54.80265501338225
279,15,5,-74.83786493460332,-9.795382808857358,-64.26834075877905
279,15,6,-67.09452332972481,-9.022077796704178,-59.474977220128714
279,15,7,-68.63261371934237,-5.541768813865651,-59.37594028911453
279,16,1,-77.83744304621106,-10.25157939045163,-70.60754792958407
279,16,2,-71.09974908273448,-9.715734350037307,-61.770412282560876
279,16,3,-72.28072819490731,-13.258954812587307,-64.30123163277048
279,16,4,-61.60664070796186,-5.056754771299124,-53.058772566090546
279,16,5,-75.58375832151862,-8.54145496794084,-64.40403971739552
279,16,6,-60.83838597824553,-5.681861803116882,-47.426048629363805
279,16,7,-65.0094507804863,-12.25645013119394,-52.34517102464374
279,17,1,-81.25513318721545,-12.036024969513443,-71.53777286687735
279,17,2,-62.034245381517415,-13.490448981267132,-50.48142022303108
279,17,3,-77.22875540155354,-13.16960804806531,-63.697640384834045
279,17,4,-73.84536554239979,-10.486380756302276,-66.3207577847113
279,17,5,-57.43828788723998,-13.303788693554857,-47.13573038836781
279,17,6,-72.7961181567501,-12.52365140260314,-61.630106670276184
279,17,7,-73.06672150265908,-11.109712800464234,-66.37480735971978
279,18,1,-69.1670973150028,-6.027589269266592,-58.00174076570952
279,18,2,-91.08986555471671,-15.929477044471739,-77.76816439238829
279,18,3,-62.930232507659035,-11.923181249980882,-53.60342730629101
279,18,4,-55.00075484333923,-9.681040732479007,-46.4185594910696
279,18,5,-89.35762634670826,-7.431754137735243,-76.42838209430549
279,18,6,-78.07676809457026,-6.750495522960053,-69.63300439677363
279,18,7,-79.0813234253427,-10.88669341817109,-69.7450071767739
279,19,1,-88.78823427237303,-6.865742951929551,-78.67996938282926
279,19,2,-71.64897833574354,-15.026990115607717,-62.40671873498385
279,19,3,-73.69315915458913,-9.043989004513346,-58.24602935184454
279,19,4,-77.67759074604254,-11.159475582109526,-70.53751348134996
279,19,5,-75.4717093830378,-8.800997851861135,-69.42540164450565
279,19,6,-75.21994306765986,-8.626822681047786,-63.38442883972328
279,19,7,-66.3341436585504,-9.054725461181993,-59.35904636542355
280,0,1,-81.33467936144476,-12.52703458821942,-72.64690968365609
280,0,2,-64.51635933512169,-13.231900778345615,-53.21480372688206
280,0,3,-74.06274670118583,-5.074562807754335,-63.844497550079346
280,0,4,-74.10380546039322,-7.54665171366087,-65.11767188026248
280,0,5,-67.86365458382586,-11.156438901469166,-61.4868608100619
280,0,6,-67.17951319838444,-13.576700399711822,-57.70548923324748
280,0,7,-80.8450563036627,-11.8919792288081,-67.5420167557891
280,1,1,-80.19369613429797,-5.456312601007135,-67.62416886263816
280,1,2,-62.51940221410579,-14.452691606807587,-53.461532281654925
280,1,3,-74.202927154162,-12.875777216818689,-62.75472718186516
280,1,4,-64.94630891495206,-4.137993934268761,-56.31726548846435
280,1,5,-69.05781654290283,-5.927193920000189,-56.50019091088421
280,1,6,-70.18192552670537,-11.274447089616702,-60.0940057555524
280,1,7,-71.82193979436971,-11.093331839360532,-61.82159691746369
280,2,1,-78.20962282376985,-10.40315317901334,-69.1533450186194
280,2,2,-67.34804872256805,-10.149722048353762,-61.32846580442937
280,2,3,-77.26669928678407,-3.772905270443702,-67.68459655102014
280,2,4,-70.65176690018174,-8.497159911143333,-63.11601917546455
280,2,5,-79.66004205745439,-9.345354384318581,-71.50300637234027
280,2,6,-72.93876920615907,-7.080128555271386,-61.39481898401305
280,2,7,-66.80484834748785,-10.707331298758348,-55.81261471182663
280,3,1,-66.55678501679256,-10.027002918748405,-57.576728473664545
280,3,2,-78.57441568000702,-10.938802110806279,-68.51210373491797
280,3,3,-78.836920767148,-12.678666033047827,-68.0171242186802
280,3,4,-77.71895721488096,-12.730157226724588,-66.8154489732121
